category,city,about,reference,country,company,zipcode,website,sector,address,employees,turnover,selection,dep_str,cgpa_criteria,criteria,profile,cgpa_cutoff,day,package,contract
"
Private
",Chennai,"1. Data Engineer

Job Purpose:

This position is responsible to gather and analyze data to solve and address highly complex business problems and evaluate scenarios to make predictions on future outcomes and support decision making.  Also responsible to apply ML/AI technologies across the Portfolio to drive greater business value and competitive differentiation to achieve business goals
   
Key Responsibilities:

	Gather and process raw data at scale (including writing scripts, web scraping, calling APIs write SQL queries, etc.)
	Design, implement and maintain high performance big data infrastructure /systems, & big data processing pipelines scaling to structured and unstructured business requirements 
	Create web services / API based interfaces to modularize capabilities across lending products 
	Developing prototypes and proof of concepts for the selected solutions, and implementing complex big data projects 
	Drive data investigations across organizations and deliver resolution of technical, procedural, and/or operational issues to completion 
	Conduct timely and effective research in response to specific requests (e.g. data collection, summarization, analysis, and synthesis of relevant data and information) 
	Adapting and learning new technologies surrounding Big Data ecosystems and ensure learning and growth of team members
	Enhance/optimize data migration procedures to include data that is relevant for building analytic systems 
	Work with business domain experts, data scientists and application developers to identify data relevant for analysis and develop the Big Data solution

Qualification

Masters / Graduate in Computer science, Engineering (CS, ECE, IT etc.), Mathematics, Computational physics
 
 Functional Competencies

	Big data tech: Hbase, MapReduce, Flume, Sqoop, Oozie, Zeppelin etc
	Data pipelines with Kafka streams, RESTful APIs with SpringBoot, API gateways etc
	Heterogeneous data environments: Cloud (AWS, Azure), Relational, NoSQL, GraphDBs in production
	SQL and scripting languages like Python, Java / JS, Perl etc
	S/w development practices: Agile, devOps CI/CD, automated testing / deployments, WebServices

Behavioral Competencies
	Hands-on contributor, passionate about applying tech in businesses
	Strong Analytical & Interpersonal skill
	Eye for detail




2.Data Scientist 
Job purpose:
The purpose of this role is to bring in the culture of Data aggregation and analysis. From recognizing human patterns in the numbers, to improve the consumer experience via analytics, to find ways to bring data to achieve organizations Goals &  objective
Key responsibilities:
	Be responsible for scaling our analytics capability across all internal disciplines and guide our strategic direction in regards to analytics
	Translating business needs to technical requirements and implementation
	Organize and analyze large, diverse data sets across multiple platforms
	Identify key insights and leverage them to inform and influence product strategy
	Proactively developing new analyses and insights, to drive decisions and strategies for marketing (customer lifetime modeling, user acquisition, retention, monetization, etc.) and game design
	Building both large systematic reports and one-off small pieces of analysis
	Working with all parts of the business to identify analytical requirements and formalize an approach for reliable, relevant, accurate, efficient reporting on those requirements
	Designing and implementing advanced statistical testing for customized problem solving
	Deliver concise verbal and written explanations of analyses to senior management that elevate findings into strategic recommendations
Qualification:
MTech / BE / BTech / MSc in CS or Stats or Maths, Operation Research, Statistics, Econometrics or in any quantitative field
Functional competencies:
	Excellent analytics, logical, problem solving and numerical skills
	Experience in using Python, R, SAS
	Experience in working with large data sets and big data systems (SQL, Hadoop, Hive, etc.)
	Keen aptitude for large-scale data analysis with a passion for identifying key insights from data
	Expert working knowledge in various machine learning algorithms such XGBoost, SVM Etc.,
	Expertise in Data Mining, Statistical Analysis, Regression, Logistics Regression, Segmentation, Time Series Forecasting, Market Basket Analysis, Decision Tree, CHAID, Test Mining, Hypothesis Testing, A/B Testing and Modeling","
Self
",India,TVS Credit Services Limited,600006,https://www.tvscredit.com/,"
Finance
","TVS Credit Services Limited Jayalakshmi Estates, 29, Haddows Road, Nungambakkam, Chennai - 600006",>5000,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Post Graduate Engineer Trainee,0.0,,900000 INR  [900000 fixed],NO
"
Private
",Bangalore,"Role Summary/Purpose :
EEDP is an intensive program for people who have a passion for technology, a drive for technical excellence, and share in GE's core values. The program is designed to accelerate participants' professional development through intense technical training and a variety of business-critical assignments. Edison graduates have the technical and business foundation to proactively and continually make innovative contributions to GE's future.

Essential Responsibilities :
Due to the rotational nature of the Program, the Edison Engineering Development Program will consist of four assignments in related areas. The rotation assignments are intended to provide a broad exposure to the engineering field leading to successful off Program placement. The Program consists of three key discipline paths which consist of Mechanical Engineering, Electrical Engineering, and Software Engineering roles. Program membership also requires continuous education through advanced studies and in-house courses and workshops. This includes a cross disciplinary course for Mechanical and Electrical Engineers and a Software Development course for candidates with Software expertise. In addition, you will: Execute the design, analysis, or evaluation of assigned projects using sound engineering principles and adhering to business standards, practices, procedures, and product / program requirements. Work with cross-functional & global teams to meet project objectives
-Plan and perform assigned tasks within the framework of areas schedules, budget, quality and cost constraints while maintaining accuracy and thoroughness
-Participate and contribute in relevant design reviews
-Demonstrate ability to understand and apply engineering fundamentals in the business environment
-Demonstrate analytical / problem solving skills
-Collaborate with managers in setting realistic and challenging goals and executing against those goals
-Propose new analyses, techniques and methodologies with respect to specific area of responsibility where applicable
-Demonstrate the ability to adapt to changing environments and requirements.
-Demonstrate excellent written and oral communication skills","
Self
",India,GE,560066,www.ge.com,"
Health Care
","
JFWTC,
",>5000,,"Resume,GD,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,7,7 CGPA & above,EEDP,7.0,3,"1511088 INR  [CTC : Mtech  -  1,635,197 CS & 1,252,528 NON CS - 
Btech : 1,511,088 CS &  1,149,104 NON CS]",No
"
Other
",Mumbai,"	Design and development of robust, efficient and real-time algorithms for Analysis and Classification of Medical Images using state-of-art techniques from Image Processing, Pattern Recognition, Computer Vision and Machine Learning.
	Development of innovative solutions for various problems related to Segmentation, Detection, classification and quantification of high resolution (~50K x 50K) coloured images for applications in Digital Pathology.
	Design of efficient models in Machine Learning / Deep Learning for accurate analysis and classification of High resolution Images.
	To learn and update oneself on the emerging trends of technology and apply them in the projects for better results leading to publications and patents.
	Explore new areas of Expert Systems, Cognitive Computing, Artificial Intelligence, Computational Photography etc.","
Self
",India,Aditya Imaging Information Technologies (DBA AIRA MATRIX),400604,https://www.airamatrix.com/,"
IT/Software
","Dosti Pinnacle,Unit No. 801, Road Number 22, Waghle Estate, Thane West",,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_MM_WM_RE,,"Candidates other than mentioned departments can apply of they have a worked on projects based on any of the skills Image Processing, Machine Learning and Deep learning.",Imaging Scientist,0.0,6,"1200000 INR  [1200000 + 2 Lacs joining bonus + Health Insurance.
This is the minimum CTC will be offered.
The above is the minimum CTC to be offered. The CTC also might differ based on candidate performance]",2 year commitment clause with Joining Bonus
"
MNC
",Bangalore,"Credit Risk:

	Demonstrate strong knowledge and implementation capabilities on Statistics and Econometrics
	Independently learn and work on statistical programming languages such as SAS / R / Python/MS Excel.
	Understanding of financial products across the banking book portfolio.
	Perform validation of credit models including conceptual soundness, assessments of modelling methodology and model outcomes and evaluation of model's performance and perform benchmarking against other candidate models.
	Create model development and validation documentation describing business purpose, model scope, model theory and logic, model performance testing, and implementation of the model developed.
	Perform model reviews and model audits to critically comment on the model methodology and model performance trends and support in ongoing monitoring of the model.
	Understand the market trends, demands and changing regulatory landscape faced by clients and understand their impact on the banking book models.
	Engage with Clients and Managers on a daily basis to discuss the project needs and work with onshore and offshore teams to successfully deliver the requested tasks.
	Actively help managing the teams workload and ensure prioritization of activities based on stakeholders needs 

Vortex:
	Write web applications in object oriented and scalable way using popular Python web frameworks and microservices framework like Django and Flask
	Work with business teams throughout the SDLC and support of any tool/application
	Solve challenging industry problems and bottlenecks using machine learning and artificial intelligence
	Optimize APIs based on performance of computation and networking


Market Risk:
	Demonstrate deep technical capabilities and industry knowledge of financial products
	Lead or assist on components of large scale client engagements and/or smaller client engagements while consistently delivering quality client services
	Understand market trends and demands in the financial services sector and issues faced by clients by staying abreast of current business and industry trends relevant to the client's business 
	Monitor progress, manage risk, and effectively communicate with key stakeholders regarding status, issues and key priorities to achieve expected outcomes 

Actuarial Science:
	Actuarial Liability estimation for Life and Non-Life business
	Develop working knowledge of engagement objectives and the client's language/industry terms.
	Preparations of report to be sent to client showing results of the analysis.
	Communication of results of analysis to actuaries in other geographical regions such as US, UK etc.
	Learn and use actuarial softwares such as Prophet, MG Alpha, AXIS, Arius, Provision, Alteryx and other in-house softwares based on project requirements
	Risk analytics including development of analytical tools, analysis of insurance risk and general support for any risk analytics in the company.
	Maintain strong focus in finishing Actuarial exams along with developing a strong subject matter experience
	Learn/apply data processes, test controls, and perform substantive procedures. Create work products that document engagement procedures. 
	Establish/manage priorities, create/manage work plans, communicate the status of activities, and accumulate/report all chargeable hours. 
	Maintain a strong client focus and maintain/develop productive working relationships with clients and other team members. Stay informed of current business/economic developments relevant to the client.","
Self
",India,EY GDS,560016,https://www.ey.com/en_gl,"
Professional Services
","3, Swamy Vivekananda Rd, Sadanandanagar, Bennigana Halli, Bangalore, Karnataka 560016",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Advanced Analyst,0.0,4,1365000 INR  [Fixed: 1300000],No
"
MNC
",Bangalore,"Credit Risk:

	Demonstrate strong knowledge and implementation capabilities on Statistics and Econometrics
	Independently learn and work on statistical programming languages such as SAS / R / Python/MS Excel.
	Understanding of financial products across the banking book portfolio.
	Perform validation of credit models including conceptual soundness, assessments of modelling methodology and model outcomes and evaluation of model's performance and perform benchmarking against other candidate models.
	Create model development and validation documentation describing business purpose, model scope, model theory and logic, model performance testing, and implementation of the model developed.
	Perform model reviews and model audits to critically comment on the model methodology and model performance trends and support in ongoing monitoring of the model.
	Understand the market trends, demands and changing regulatory landscape faced by clients and understand their impact on the banking book models.
	Engage with Clients and Managers on a daily basis to discuss the project needs and work with onshore and offshore teams to successfully deliver the requested tasks.
	Actively help managing the teams workload and ensure prioritization of activities based on stakeholders needs 

Vortex:
	Write web applications in object oriented and scalable way using popular Python web frameworks and microservices framework like Django and Flask
	Work with business teams throughout the SDLC and support of any tool/application
	Solve challenging industry problems and bottlenecks using machine learning and artificial intelligence
	Optimize APIs based on performance of computation and networking


Market Risk:
	Demonstrate deep technical capabilities and industry knowledge of financial products
	Lead or assist on components of large scale client engagements and/or smaller client engagements while consistently delivering quality client services
	Understand market trends and demands in the financial services sector and issues faced by clients by staying abreast of current business and industry trends relevant to the client's business 
	Monitor progress, manage risk, and effectively communicate with key stakeholders regarding status, issues and key priorities to achieve expected outcomes 

Actuarial Science:
	Actuarial Liability estimation for Life and Non-Life business
	Develop working knowledge of engagement objectives and the client's language/industry terms.
	Preparations of report to be sent to client showing results of the analysis.
	Communication of results of analysis to actuaries in other geographical regions such as US, UK etc.
	Learn and use actuarial softwares such as Prophet, MG Alpha, AXIS, Arius, Provision, Alteryx and other in-house softwares based on project requirements
	Risk analytics including development of analytical tools, analysis of insurance risk and general support for any risk analytics in the company.
	Maintain strong focus in finishing Actuarial exams along with developing a strong subject matter experience
	Learn/apply data processes, test controls, and perform substantive procedures. Create work products that document engagement procedures. 
	Establish/manage priorities, create/manage work plans, communicate the status of activities, and accumulate/report all chargeable hours. 
	Maintain a strong client focus and maintain/develop productive working relationships with clients and other team members. Stay informed of current business/economic developments relevant to the client.","
Self
",India,EY GDS,560016,https://www.ey.com/en_gl,"
Professional Services
","3, Swamy Vivekananda Rd, Sadanandanagar, Bennigana Halli, Bangalore, Karnataka 560016",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_ID_RT_MM_WM_RE,,,Advanced Analyst,0.0,4,1365000 INR  [Fixed: 1300000],No
"
MNC
",Gurgaon,"* Develop and apply machine learning techniques to look for patterns in large data sets and construct portfolios.

* Explore a wide range of financial data sets that are used to develop signals for systematic quantitative strategies.

* Investigate and implement recent academic research to develop medium-frequency alphas that predict price dynamics.","
Self
",India,Trexquant (India) Business Consulting LLP,122002,www.trexquant.com,"
","5th Floor, Tower- C, Cyber Greens, DLF Cyber City",Between 50 to 100,,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,NA,Quantitative Researcher,0.0,2,"2300000 INR  [2300000 (Fixed per annum) + 140000 (Relocation Bonus*) + Performance Bonus
*Relocation Bonus- As per company policy]",NO
"
MNC
",Bangalore,"You will work on multiple domains like multichannel supply chain to complex retail systems in the point
of sale, finance, logistics and transportation domains
You'll create game-changing solutions / applications using cutting-edge technology and streamline
process through innovation. We're constantly reinventing how we save peoples money in our retail
stores, online and through their mobile devices, and we do it in an unexpected ways. Whether you're
analyzing data, simplifying the supply chain or creating solutions to make this planet more sustainable,
what you'll be really doing is redefining the customer experience and making lives better.
You get to work on a wide spectrum of technologies and heterogeneous platforms such as Java, Hadoop,
Cassandra, ERP, Middleware tools, low latency messaging systems, machine learning and open source
frameworks","
Self
",India,Walmart Labs,560103,www.walmartlabs.com,"
IT/Software
","Salarpuria Aura, Block B, 4th Floor,Kadubeesanahalli, Outer Ring Road, Bangalore  560103",Between 1000 to 5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,,Software Engineering ll,0.0,2,"2177600 INR  [BTech: 2177600 [Annual Gross Salary-12,00,000;Retirals (PF) 57,600;Annual Incentive % (% of Annual Gross
Salary) 20%;Annual Incentive Amount 2,40,000 ;Equity /RSU % (as a % of Annual Gross
Salary) 15%;Equity /RSU Amount 1,80,000 ;Joining Bonus 5,00,000] Dual/MTech: 23,17,400 [Annual Gross Salary-13,00,000;Retirals (PF) 62,400;Annual Incentive % (% of Annual Gross Salary) 20%;Annual Incentive Amount 2,60,000 ;Equity /RSU % (as a % of Annual Gross
Salary) 15%;Equity /RSU Amount 1,95,000 ;Joining Bonus 5,00,000]]",No
"
MNC
",Bangalore,"Data Scientist -DSF

Our Company
If youre thinking scale, think bigger and dont stop there. At Walmart Labs Bengaluru, we dont just innovate, we enable transformations across stores and different channels for the Walmart experience. Take a regular day at Walmart Labs and match that with 265 million customers a week, 11,695 stores, under 59 banners in 28 countries and e-commerce websites in 11 countries. Thats Walmart Labs Bengaluru for you. 

With fiscal year 2018 revenue of $499.91 billion, Walmart employs approximately 2.3 million associates worldwide. We innovate to deliver a simple and seamless experience for our customers. Our tech talent solves the biggest and most complex problems. They drive digital transformation where data and analytics are enabling us to better serve our customers and create a digital relationship with them. As our customers evolve and adapt, we are taking it a few notches further here. Were changing what customers can expect from the experience of shopping, from the physical stores, to mobile, social and even online; were not just ready for the future of shopping, were creating it.

Our Team
Data Science Foundation is first of a kind initiative within Walmart which provides fundamental data science solutions through algorithmic APIs that can be leveraged at Walmart scale. Our vision is to democratize data science solutions through reusable services, for everyone within Walmart.
DSF is planning to achieve this by 
	Providing one place for all fundamental data-science algorithms.
	Empowering users to develop best-in-class solutions faster through robust re-usable APIs
Foundational work within DSF would comprise of defining a problem in an abstract manner and then designing the solution to be domain agnostic. In addition, the DSF would also productionize the APIs and tackle model management issues such as model serving, model monitoring/retraining, model lineage and life-cycle management. 

Our team which is part of Global Data Bangalore is responsible for creating the Platform which is a one stop shop for all analytics for Walmart stores & Ecommerce  a Machine Learning Platform that provides end-to-end infrastructure for Data Scientists to build ML solutions and an Enterprise Analytics group that provides analytics for HR, Global Governance and Security. The team is responsible for time critical, business critical and highly reliable systems that influence almost every part of the Walmart business. The team is spread over multiple locations and the Bangalore centre owns critical end to end pieces, that we design, build and support.
 
Your Opportunity
As part of the Data Science Foundation team @Walmart Labs, youll have the opportunity to make a difference by being a part of development team that provides ML platform as a service for Data Scientists, Citizen Data Scientist and Business Users across multiple groups in Walmart. One of the key challenging aspect of the job is to engineer the platform for performance at Walmart scale.

Your Responsibility
	Manage end-to-end engineering solutions for Machine Learning at scale.
	Integrate data science solutions into tangible products.
	Write efficient and quality code that can work @ Wal-Mart scale
	Develop the best-in-class ML/DL models  work in one of the best data science team to develop machine learning models that solve business problems for Walmart.
	Productionize ML models  tackle all model management challenges.
Adopt Wal-Marts quality standards and develop and recommend process standards and best practices across the retail industry:
	Mentor peers and analysts across the division in technology best practices
	Research, learn & adapt new technologies to solve problems & improve existing solutions
	Participate in events to build innovative solutions
	Design, build, test and deploy cutting edge solutions at scale, impacting millions of customers worldwide drive value from data at Walmart Scale 
	Interact with business groups across Walmart to understand their major data science challenges, build and propose solution for them.
	Identify right open source tools to deliver product features by performing research, POC/Pilot and/or interacting with various open source forums
	Deploy and monitor products on Cloud platforms.
	Engage with Product Management and Business to drive the agenda, set your priorities and deliver awesome product features to keep platform ahead of market scenarios.
	Promote and support company policies, procedures, mission, values, and standards of ethics and integrity



Our Ideal Candidate
You have a deep interest and passion for technology. You love writing and owning code and enjoy working with people who will keep challenging you at every stage. You have strong problem solving, analytic, decision-making and excellent communication with interpersonal skills. You are self-driven and motivated with the desire to work in a fast-paced, results-driven agile environment with varied responsibilities. 

Your Qualifications

	Strong computer science fundamentals in algorithms, data structures, databases, operating systems, etc.
	Strong understanding of mathematics behind ML algorithms and ability to think and formulate problems mathematically.
	Excellent understanding of machine learning techniques and algorithms, such as k-NN, Naive Bayes, SVM, Decision Trees/Random Forests etc. as well as deep learning, 
	Experience with common data science toolkits, such as Python, R, Weka, NumPy, MatLab, etc {{depending on specific project requirements}}. Excellence in at least one of these is highly desirable
	Knowledge of Tensorflow/Keras/PyTorch to develop/design deep learning models is important.
	Knowledge of machine learning life cycle, training and deployment of machine learning models.
	Knowledge of Jupyter, Zeppelin notebooks.  
	Experience in building scalable/highly available distributed systems in production.
	Experience on implementing CI/CD, Log aggregation/Monitoring/alerting for production system. 
	Good Understanding of the machine learning flow like feature engineering, training, evaluate, deployment, scoring, monitoring, feedback and retrain process.
	Basic Understanding of GPU Computing and Tensor Flow.
	Basic Understanding of Deep Learning.
	Strong advocate for Engineering Best Practices.
	Strong Advocate for Open Source Technologies.
	Should be a fast learner and quickly adapt to new technologies.
	Prefer individuals with High Ownership and commitment.
	Ability to work like a startup company.
	Ability to work with distributed teams in a collaborative and productive manner. 
	A self-motivated learner and builder with strong customer focus and obsession with quality","
Self
",India,Walmart Labs,560103,www.walmartlabs.com,"
IT/Software
","Salarpuria Aura, Block B, 4th Floor,Kadubeesanahalli, Outer Ring Road, Bangalore  560103",Between 1000 to 5000,>5000,Online/Offline test (Max 30 mins),AT_AE_AG_AR_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,NA,Software Engineer - Data Scientists,0.0,,"2317000 INR  [Compensation Structure 
Position/Title 	Software Engineer - Data Scientist
Salary Components 	Annual Compensation 
	           (Btech) 	(Mtech or Dual Degree) 
Annual Gross Salary 	13,00,000	14,00,000
Retirals (PF) 	                 62,000	         67,000
Annual Incentive % (% of Annual Gross Salary) 	20% 	20% 
Annual Incentive Amount 	2,60,000	280,000
Equity /RSU  % (as a % of Annual Gross Salary) 	15% 	15% 
Equity /RSU  Amount 	          1,95,000	210,000
Joining Bonus 	                  5,00,000	5,00,000
Compensation Package for First Year 	23,17,000	24,57,000]",NA
"
MNC
",Chennai,"Products & Platforms: - Cloud Software Engineering.

An opportunity to be part of team building first of a kind platform, and setting the strategy for the rest of the organization. You will be part of a worldwide development organization, work in agile teams, actively developing solutions. You will have an opportunity to work on the next iteration of cloud native platforms with technologies like Kubernetes, Knative, event driven architectures, and high volume messaging systems. Be part of team building first of a kind platform, and setting the strategy for the rest of the organization. 
Experience or interest in the following areas:
	CNCF:  Kubernetes, Knative, and Cloud Events
	Deployment:  DockerHub, Helm
	Languages:  JavaScript (Node.js), Java, Python
	Open Source Communities and Contribution
	Streaming and Publish Subscribe Technologies
	Entrepreneurial principles
	Agile Development Practices & Tools
	Knowledge in Multithreading programming, Algorithm , Data structure , Collection.
	Excellent communication, collaboration, reporting, analytical and problem-solving skills .
	Knowledge and/or expertise of an object oriented (C++, Java, Python or any other)","
Self
",India,HCL Technologies,600058,www.hcltech.com,"
Core Engineering,IT/Software
","94, South Phase AMB-4, Ambattur Industrial Estate Rd, Ambattur, Chennai, Tamil Nadu 600058",>5000,,"Resume,Online/Offline test (Max 30 mins)",AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,65% consistency in academics,Software Engineer - Products & Platforms,0.0,6,"850000 INR  [Basic- 17708
HRA- 8854
Other Comps - 32670
Monthly - 59232]",NO
"
Private
",Bangalore,"The Gig: Associate Business Analyst - Analytics

Link to view JD: http://bit.ly/flipkart_aba_analytics

Flipkart is making eCommerce happen in India. Flipkarts vision is to make analytics part of its overarching competitive strategy, and push it up to decision makers at every level.

The Analytics Team serves data driven decision making along with a diverse set of customers - from Business Teams to Supply Chain Teams to Product Teams. An Analyst is expected to grasp the underlying business product needs of these teams and develop reports/ analyses/ models that solves problems of those
respective areas/ functions. 

Do you have the passion to analyse data and impact the business materially
through what you observe?




What this job entails:

Being part of Central Analytics Organization at Flipkart, you get an opportunity to work on diverse set of problems that cut across Marketing, Consumer as well as Seller Facing Products on Web & Mobile, Pricing, Customer, various Business Categories, end-to-end Supply Chain, Customer Support/ Call Centre and so on

At Flipkart, high focus on Impact and Ownership allows for freedom to each to experiment and innovate. The pride is when you see the impact of what you have created. 

The ability to see what your contribution does to the business is a rare experience, add to that the fact that the impact of it is felt by your friends and family in India - the experience is extremely gratifying.


Your Part:

You will work closely with internal Flipkart Teams like Product Managers, Business Leaders, Operations team, etc. to identify, define, collect, and track key business metrics for products or business process.

You will End to End own problem in a given functional area. Problems could range from defining right performance metrics, measuring them and providing in depth root cause analysis in case of variations to doing insightful first principles based deep analysis to building machine learning models/ algorithms depending on merit and complexity of the problem.

Pull data required to conduct business analysis, build reports, dashboards and metrics to monitor performance.


Work closely with the stakeholders on a daily basis to drive data driven decisions.


Your Array:

Exceptional problem solving and analytical skills.
Strong mathematical, quantitative and statistical orientation.
Strong understanding of classical as well as contemporary statistical modelling and machine learning techniques
Exceptional Business acumen
Good written and verbal communication skills.
Ability to multitask and work on a diverse range of requirements.
Technical capabilities:  SQL, Hive, Excel, R, Python, Spark, etc.


Youre Cheers:

Apart from all the general benefits of best in industry compensation, equity, healthcare etc.,  Flipkart prides in pulling all stops in ensuring you have Great Work, Great People and a Great environment. 

We call ourselves an incubator for analysts where you get all the optimal conditions to do and experience your best.","
Contacted by CDC
",India,Flipkart,560037,www.flipkart.com,"
IT/Software,Ecommerce
",Flipkart Tower 5A - Embassy Tech Village,>5000,>5000,"Resume,GD",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_ID_RT_WM_RE,,"Benefits Include - Flight Ticket to Bangalore + 15 Days Hotel Accommodation, 12,000 Mobile Reimbursement & 12,000 Broadband Reimbursement + Upto 40,000 INR Relocation Reimbursement for Goods",Associate Business Analyst - Analytics,0.0,2,"900000 INR  [CTC: 13,40,000 = 9,00,000 Base + 90,000 Variable + 2,00,000 Joining Bonus + 1,50,000 Benefits]",NO
"
Private
",Bangalore,"Associate Business Analyst - Business Development
 
We invite you to be a part of an organization that has a high focus on Impact and ownership, an organization which allows for freedom to each to experiment and innovate.

It's a moment of great pride when you see the impact of what you have created, when your ideas come to life and significantly contribute to an increase in business and revenue

It's even more gratifying to know that the impact is visible to your wide network of family and friends across the country. 

There are multiple roles on offer for ABAs  within the  - Business Development Team
including:

Customer Understanding
 Be the voice of the customer internally
 Understand needs - even those that the customers themselves may not realize
 Stay on top of changing trends and strategic priorities through in-depth data analysis to predict customer behavior

Pricing
 Develop the right pricing policy - identify opportunities for giving customers value through intelligent and
limited discounting.
 Use discounting to drive portfolio mix and achieve strategic goals

Merchandising
 Develop and execute plans to showcase the right products
 Identify cross-selling and upselling opportunities
 Own the customer experience in the category - make navigation, discovery easier. Save the customer time
 Identify the parameters customers use to make decisions and ensure catalog richness

Marketing
 Work with marketing to identify the best RoI initiatives to build awareness and encourage trial across
channels  SEM, SEO, TV Commercials, etc.
 Understand SEM, SEO and E-mail marketing  identify the right keywords, reduce SEM costs while
increasing conversions of website visits to orders

Promotions
 Create promotions to drive revenue, margins, etc.
 Own both creation and execution of promotions calendar including special occasions (Diwali, Valentines day, etc.)

Catalogue
 Own catalogue content creation  lead catalogue photoshoot & content creation, drive this via internal catalogue & marketing teams
 Drive better conversions through catalogue improvement & enhancement basis customer insights

Operations
 Work with internal sourcing, quality & design team to track key project milestones, ensure processes are
followed for review & reporting of the same
 Work with buying and sourcing teams to plan inventory & inwarding as per requirement, ensure inventory
sufficiency & reduce non-selling inventory


Your Array:

Exceptional problem solving and analytical skills.
Strong mathematical, quantitative and statistical orientation.
Strong understanding of classical as well as contemporary statistical modelling and machine learning techniques
Exceptional Business acumen
Good written and verbal communication skills.
Ability to multitask and work on a diverse range of requirements.
Technical capabilities:  SQL, Hive, Excel, R, Python, Spark, etc. (Good To have - Not Mandatory)","
Contacted by CDC
",India,Flipkart,560037,www.flipkart.com,"
IT/Software,Ecommerce
",Flipkart Tower 5A - Embassy Tech Village,>5000,>5000,"Resume,GD",AT_AE_AG_AR_BS_BT_ET_CL_CH_CY_CE_CS_EE_EC_ES_EV_GG_TE_HS_IM_MS_MA_ME_MT_MI_NS_NA_PH_EP_IP_ID_RT_MM_WM_RE,,"Benefits Include - Flight Ticket to Bangalore + 15 Days Hotel Accommodation, 12,000 Mobile Reimbursement & 12,000 Broadband Reimbursement + Upto 40,000 INR Relocation Reimbursement for Goods",Associate Business Analyst (Business Development),0.0,,"900000 INR  [CTC: 13,40,000 = 9,00,000 Base + 90,000 Variable + 2,00,000 Joining Bonus + 1,50,000 Benefits]",NO
"
MNC
",Bangalore,"This is an aggregate position for all roles including (but not limited to) working on the core data path, platform deployment, data protection and replication, Linux kernel development, application programming, user interfaces. Nutanix engineers are creating a revolutionary technology, building the software defined data centre. Were using our love of programming and outstanding backgrounds to change the way companies virtualize their data centre.

Primary skills:
Python, C++, exposure to RESTful APIs, distributed systems



Good to know:
Knowledge of Javascript, HTML, CSS, jQuery/AngularJS/ReactJS/BackboneJS/ExtJS
Has exposure to any of Django/Rails/NodeJS/SQL Database.","
Contacted by CDC
",India,Nutanix Technologies,560103,https://www.nutanix.com/en,"
IT/Software
","
Nutanix, The Hub,
",Between 1000 to 5000,Between 1000 to 5000,"Resume,Online/Offline test (Max 30 mins)",AT_AE_AG_AR_BT_CL_CH_CY_CE_CS_EE_EC_ES_GG_TE_HS_IM_MS_MA_ME_MT_MI_NA_PH_ID_RT_WM_RE,,"CTC:
BTech: 28,00,000
MTech; 29,00,000",Member of Technical Staff,0.0,2,"2800000 INR  [BTech:
Base - 2000000
RSU - 400000
Others - 400000
MTech:
Base - 2100000
RSU - 400000
Others - 400000]",No
